3679	51.3889	6.3125	6.2879	10.8	0.5
3680	34.7222	4.125	6.4566	6.6	0.48438
3681	9.9537	5.1125	6.2065	5.775	0.76563
3682	33.5648	4.9625	6.5647	4.875	0.5625
3683	43.6343	4.15	6.551	4.6125	0.60938
3684	32.2917	6.675	7.1875	4.8625	0.625
3685	44.4444	6.65	7.6722	2.7	0.65625
3686	24.7685	5.4375	7.4661	5.2375	0.57813
3687	47.338	6.6625	6.8343	6.2875	0.5625
3688	68.287	6.85	7.275	9.075	0.70313
3689	78.2407	5.8125	6.4257	3.8625	0.4375
3690	78.4722	3.6875	5.4326	2.725	0.1875
3691	69.0972	9.0571	7.2307	6.0143	0.46429
3692	40.7407	10.85	9.2369	10.2875	0.78125
3693	35.3009	5	6.824	7.3286	0.67857
3694	85.6481	3.9375	6.129	5.1375	0.375
3695	41.088	4.7625	6.9328	5.525	0.73438
3696	43.9815	3.0625	6.0667	6.475	0.60938
3697	26.1574	2.15	5.9952	4.875	0.79688
3698	37.8472	2.7429	6.5713	7.0429	0.96429
3699	18.0556	1.375	6.2051	1.9375	0.98438
3700	31.3657	2.125	6.4862	5.6625	0.8125
3701	102.4306	2.9125	5.908	4.4875	0.53125
3702	35.8796	6.7	8.8169	3.975	0.95313
3703	80.6713	8.8875	9.8181	2.9625	0.35938
3704	60.6481	11.6875	10.9595	5.5375	0.76563
3705	105.0926	11.25	9.8477	5.2	0.0625
3706	116.088	6.6625	6.5388	3.3375	0.078125
3707	117.2454	7.3875	6.6691	2.325	0.03125
3708	101.8519	8.95	8.9625	3.7375	0.26563
3709	87.037	11.875	9.5109	5.65	0.89063
3710	28.7037	8.4125	8.6821	11.0375	0.92188
3711	63.8889	3.4125	6.0417	10.15	0.875
3712	67.5926	4.9	6.2484	11.4375	0.90625
3713	39.3519	3.3625	6.2147	9.9125	0.92188
3714	80.9028	1.9375	5.2014	9.8375	0.48438
3715	81.4815	2.1625	5.7261	5.6375	0.65625
3716	23.2639	5.0429	6.7621	8.3857	0.875
3717	18.0556	6.1375	7.9012	8.0125	0.95313
3718	17.9398	7.375	8.6096	11.05	1
3719	21.6435	8.575	10.098	5.85	1
3720	38.5417	9.1125	8.7508	5.275	0.875
3721	52.5463	5.75	7.1894	8.4125	0.6875
3722	50.5787	5.4875	7.3952	7.825	0.92188
3723	110.9954	12.275	10.4549	10.175	0.875
3724	132.8704	9.2875	7.5505	9.3125	0.54688
3725	133.5648	5.4	6.2197	4.8875	0.57813
3726	44.9074	4.775	6.9	3.6	0.85938
3727	122.2222	5.925	7.8419	1.9375	0.6875
3728	159.2593	8.7875	7.5975	2.8375	0.20313
3729	171.9907	10.2375	7.3288	2.0625	0.03125
3730	176.1574	10.525	5.94	3.1	0
3731	165.3935	12.525	7.3768	3.6	0.10938
3732	87.7315	11.6	8.9186	5.9	0.76563
3733	82.2917	11.1	10.6383	4.2375	0.8125
3734	30.2083	12.1875	10.5389	5.9	0.82813
3735	106.4815	7.45	7.1505	6.175	0.6875
3736	105.5556	8.425	7.4071	6.55	0.625
3737	99.7685	5.9125	7.0766	7.3875	0.79688
3738	82.8704	5.275	6.9684	3.475	0.71875
3739	54.1667	5.3625	7.0832	5.2625	0.70313
3740	95.2546	6.8429	7.1162	5.7857	0.76786
3741	54.1667	8.55	8.3035	3.35	0.96875
3742	145.1389	5.8	7.1972	3.6125	0.48438
3743	186.3426	10.4875	9.1745	3.725	0.46875
3744	212.3843	10.65	8.577	2.2	0
3745	195.8333	12.75	8.6156	2.45	0
3746	120.2546	12.5	9.3485	6.2286	0.83929
3747	132.9861	5.0875	5.9266	7.2	0.5625
3748	200	3.325	5.0162	2.075	0.3125
3749	182.9861	4.4625	5.0104	2.575	0.15625
3750	177.0833	5.3875	5.2487	5.7875	0.54688
3751	236.8056	3.75	4.5183	7.1875	0.17188
3752	247.1065	2.325	3.637	3.7375	0
3753	229.2824	4.4125	3.8304	2.3375	0.28125
3754	139.8148	7.15	7.5193	5.3875	0.76563
3755	213.7731	7.0875	7.8118	3.1	0.46875
3756	184.4907	8.55	8.0084	2.975	0.5625
3757	160.5324	12.6125	9.4954	3.9875	0.92188
3758	150.6944	8.1286	8.5785	4.8286	0.71429
3759	176.0417	7.2	7.6557	5.0125	0.375
3760	171.9907	6.525	7.4997	3.875	0.48438
3761	164.8148	7.1625	6.9672	2.1875	0.45313
3762	134.4907	8.8625	9.2392	2.5875	0.70313
3763	198.6111	12.6125	10.5337	4.1125	0.75
3764	181.3657	13.6625	10.3837	7.6	0.65625
3765	182.9861	12.625	10.1632	6.1625	0.45313
3766	101.7361	11.4	10.1629	6.3	0.79688
3767	45.7176	10.0875	10.7602	5.125	0.98438
3768	89.8148	10.8	11.1908	5.125	0.875
3769	215.5093	11.425	8.9271	3.6125	0.42188
3770	121.6435	8.225	8.467	6.625	0.82813
3771	175	7.7857	6.573	8.0857	0.73214
3772	198.7269	10.3	8.2207	3.35	0.90625
3773	92.3611	11.8125	11.916	3.0875	0.71875
3774	287.1528	15.2375	11.7879	4.125	0.046875
3775	289.8148	16.4375	10.3361	5.85	0.0625
3776	290.162	16.35	10.7392	4.125	0.125
3777	293.4028	18.2875	11.1415	3.35	0.0625
3778	293.9815	18.575	10.2583	1.4125	0.0625
3779	271.7593	20.5714	10.4186	2.5143	0.17857
3780	292.5926	20.9571	9.0588	3.2429	0.14286
3781	203.9352	18.825	10.5717	2.45	0.375
3782	192.0139	16.4375	14.0235	1.5375	0.73438
3783	182.7546	16.875	15.0302	2.2	0.40625
3784	194.0972	15.55	13.9934	2.825	0.70313
3785	202.5463	14.3429	15.1278	2.6571	0.71429
3786	211.3426	14.5375	12.2686	2.45	0.5625
3787	173.8426	12.625	10.8273	5.0125	0.67188
3788	187.7315	13.2	10.9618	3.725	0.73438
3789	184.1435	14.0125	12.7767	3.75	0.73438
3790	163.4259	12.7875	12.1781	4.7	0.70313
3791	210.4167	10.5125	8.582	3.6	0.53125
3792	202.5463	12.325	9.054	2.8375	0.625
3793	205.5556	13.7375	8.1165	3.1	0.59375
3794	267.7083	14.6125	7.9692	3.225	0.45313
3795	300.2315	16.35	9.3819	2.975	0.40625
3796	252.0833	16.75	10.8761	2.3375	0.5
3797	298.6111	15.9875	10.0226	3.725	0.54688
3798	242.4769	12.8429	7.4205	6.0143	0.51786
3799	245.9491	11.1625	7.2972	5.4	0.46875
3800	188.7731	11.7	7.754	5	0.71875
3801	260.6481	10.275	7.0543	4.75	0.54688
3802	199.8843	9.2125	8.7719	3.35	0.48438
3803	292.3611	12.3625	8.3018	2.05	0.3125
3804	238.1944	15.2875	9.8831	1.8125	0.54688
3805	309.2593	18.3875	10.9235	2.4625	0.60938
3806	133.4491	17.25	12.8014	5.0125	0.875
3807	213.7731	14.975	12.3915	3.475	0.8125
3808	137.5	13.5125	12.0648	5.2	0.89063
3809	71.7593	12.3714	12.4266	6.7429	0.85714
3810	216.4352	14.925	12.6411	2.1875	0.75
3811	190.5093	17	13.085	3.2125	0.8125
3812	89.2361	15.5125	15.9117	3.7375	0.96875
3813	56.8287	10.9	12.592	5.5714	1
3814	26.1574	11.8875	13.8323	6.175	0.98438
3815	115.162	15.2625	14.5435	3.725	0.79688
3816	229.1667	16.5625	13.9938	2.45	0.67188
3817	218.1713	17.0375	14.1404	2.5625	0.71875
3818	136.3426	15.3	12.6149	3.225	0.92188
3819	167.3611	14.3625	11.8547	3.1	0.8125
3820	167.8241	14.5125	11.9964	2.85	0.90625
3821	180.4398	13.975	12.0217	2.8375	0.78125
3822	276.2731	17.1875	13.8735	1.2875	0.5
3823	258.7963	19.7	17.3537	2.0625	0.625
3824	224.1898	20.775	18.461	2.7125	0.70313
3825	211.3426	18.2625	16.4817	3.075	0.75
3826	118.9815	16.1625	15.7824	4.5	0.73438
3827	245.9491	15.6625	13.5643	3.9875	0.42188
3828	216.5509	14.775	13.0398	4.5	0.71875
3829	117.1296	16.3375	15.7757	2.5875	0.89063
3830	230.9028	20.075	18.4873	1.9375	0.75
3831	289.5833	22.2875	19.2553	3.3375	0.67188
3832	224.6528	21.95	20.2133	3.35	0.70313
3833	230.6713	19.1625	17.0428	2.85	0.57813
3834	119.213	18.5625	19.1882	2.575	0.9375
3835	185.4167	18.6125	15.5997	5.125	0.6875
3836	193.5185	16.0125	11.7208	4.7625	0.5625
3837	173.1481	15.075	11.4546	1.9375	0.6875
3838	270.4861	15.9	11.7065	2.5875	0.76563
3839	122.6852	16.1857	13.2704	5.1286	0.75
3840	150.1157	14.6	11.6434	6.925	0.70313
3841	269.5602	14.45	10.4104	5.8375	0.79688
3842	165.3935	16.825	14.9147	3.8625	0.73438
3843	231.713	18.9625	15.8918	4.3625	0.65625
3844	211.9213	14.7875	11.3073	5.2625	0.67188
3845	242.2454	14.7875	11.4462	4.75	0.65625
3846	274.3056	18.25	13.7005	3.5875	0.29688
3847	285.7639	16.5857	10.9711	5.1286	0.69643
3848	322.9167	15.8125	9.4588	4.75	0.35938
3849	281.3657	16.8625	9.8907	3.4625	0.5
3850	266.3194	18.5	10.0427	4.575	0.45313
3851	229.2824	17.0125	11.7021	6.3625	0.71875
3852	208.5648	16.5875	13.3104	6.95	0.875
3853	90.7407	15.6	13.7721	5.25	0.70313
3854	233.4491	18.7429	13.265	4.9857	0.55357
3855	269.9074	20.0571	13.5047	5	0.39286
3856	298.0324	16.6375	10.4606	6.1625	0.39063
3857	155.2083	14.5125	9.458	5	0.625
3858	127.5463	14.8875	12.0532	6.2875	0.82813
3859	110.7639	16.5875	14.5466	3.5875	0.84375
3860	181.713	17.4625	14.6083	3.1	0.46875
3861	254.3981	19.2625	14.0478	3.225	0.21875
3862	276.1574	21.6375	13.4274	1.6625	0.25
3863	187.037	21.8625	15.2582	2.575	0.64063
3864	263.1944	21.1625	15.4779	1.8125	0.375
3865	279.2824	22.4375	13.7369	1.8125	0.26563
3866	274.8843	22.4375	13.6786	3.225	0.4375
3867	283.2176	21.2125	12.4879	2.45	0.23438
3868	286.1111	21.7625	12.5307	2.975	0.03125
3869	294.213	23.75	11.1102	2.8375	0
3870	210.7639	24.425	13.136	3.4875	0.5
3871	250.9259	18.7	10.9861	3.8625	0.71875
3872	260.4167	15.8	10.4093	3.0875	0.4375
3873	249.1898	17.2857	9.5693	3.3857	0.46429
3874	124.0741	17.2143	13.5675	3.9857	0.96429
3875	105.2083	17.0625	16.1714	4.3875	0.89063
3876	159.6065	16.7875	15.0573	2.7125	0.78125
3877	201.8519	21.75	15.3943	2.4625	0.65625
3878	208.2176	23.1375	15.1921	2.075	0.46875
3879	148.0324	22.0375	16.6736	2.075	0.73438
3880	178.9352	20.2125	17.3658	1.9375	0.5
3881	149.8843	20.825	16.3387	4.2375	0.64063
3882	161.4583	15.5	12.6181	2.7	0.48438
3883	122.4537	14.3375	11.1486	2.95	0.76563
3884	145.6019	15.15	12.4606	1.8125	0.76563
3885	135.9954	16.4875	13.2653	6.675	0.6875
3886	75.9259	13.9375	12.1105	6.75	0.6875
3887	118.0556	16.0125	13.8888	4.8875	0.82813
3888	228.7037	16.575	13.0465	4.125	0.375
3889	255.787	15.975	10.8299	1.825	0.29688
3890	219.213	20.325	13.8607	2.5875	0.34375
3891	235.1852	18.8	13.1766	2.35	0.125
3892	245.2546	17.95	10.8447	3.1	0.125
3893	196.7593	18.7	11.5162	3.35	0.23438
3894	186.3426	20.875	13.0185	3.6	0.125
3895	192.0139	22.5	15.2376	2.2125	0.34375
3896	185.7639	20.3625	19.06	3.6	0.6875
3897	60.7639	15.5375	14.7039	4.5	1
3898	110.3009	15.2857	13.9109	3.3857	0.76786
3899	226.8519	15.675	11.9326	2.1875	0.48438
3900	31.8287	14.2143	13.8342	2.8	0.96429
3901	55.2083	12.2125	12.0937	6.55	0.9375
3902	117.0139	13.8	12.1441	3.3857	0.875
3903	122.6852	13.575	11.4133	3.9875	0.82813
3904	120.2546	11.9625	11.4013	4.2375	0.625
3905	63.1944	13.275	12.0574	6.4875	0.6875
3906	104.5139	13.35	12.2381	5.6625	0.875
3907	109.6065	14.2375	11.8866	5.1375	0.64063
3908	111.3426	12.5375	11.0258	2.9625	0.625
3909	88.0787	13.3	11.8783	3.2375	0.95313
3910	119.4444	13.5571	11.1226	3.6714	0.69643
3911	109.6065	12.4625	9.7467	5.9	0.85938
3912	166.7824	12.025	9.7278	2.95	0.4375
3913	155.787	12.8	10.2263	2.5286	0.625
3914	120.9491	11.775	10.2091	5.5875	0.89063
3915	84.375	13.8625	11.8424	5.9625	0.95313
3916	99.4213	10.7125	9.3119	6.7375	0.625
3917	80.5556	10.05	8.8843	8.4375	0.84375
3918	120.9491	10.75	8.6684	7.575	0.70313
3919	130.5556	11.475	9.9932	3.225	0.45313
3920	44.213	10.4125	10.5394	4.425	0.76563
3921	117.1296	10.525	9.5554	5.775	0.60938
3922	76.6204	9.0625	9.4378	4.6375	0.60938
3923	85.7639	9.0875	9.9365	2.3375	0.875
3924	105.787	10.0625	9.3468	4.8875	0.75
3925	127.3148	13.65	9.6369	4.4875	0.67188
3926	54.8611	15.15	13.7349	3.35	0.9375
3927	101.9676	14.9875	13.901	4.5125	0.70313
3928	85.6481	10.125	11.2161	2.4625	0.64063
3929	147.2222	13.1375	10.9591	4.1125	0.35938
3930	36.2269	11.7375	11.3174	4.3875	0.65625
3931	118.9815	11.075	9.424	6.475	0.54688
3932	63.8889	15.275	13.3575	7.25	0.95313
3933	117.4769	14.1125	10.8957	7.9	0.54688
3934	51.3889	8.1	8.4629	5.5375	0.59375
3935	112.6157	8.7	8.3228	4.825	0.51563
3936	56.713	10.7375	9.7533	5.525	0.71875
3937	98.8426	12.2875	10.7232	3.9875	0.59375
3938	124.7685	11.2	9.9627	2.5625	0.046875
3939	99.1898	12.725	10.7615	4.5	0.26563
3940	112.1528	14.75	13.1467	1.95	0.15625
3941	103.8194	15.1875	13.2709	3.475	0.3125
3942	90.0463	14.8125	12.4345	2.075	0.25
3943	88.7731	12.7625	12.0142	3.225	0.28125
3944	78.8194	14.45	12.4131	1.8125	0.71875
3945	79.6296	13.0875	13.8206	2.075	0.8125
3946	13.7731	10.65	11.2224	3.575	0.9375
3947	61.9213	5.65	6.418	4.1125	0.28125
3948	113.7731	3.3625	5.5674	2.9625	0.046875
3949	110.4167	3.6875	4.623	5.525	0.0625
3950	102.5463	3.9714	4.6108	3.6714	0.053571
3951	90.5093	3.85	5.488	3.975	0.046875
3952	85.0694	4.55	5.7381	4.1125	0.35938
3953	23.2639	7.0625	7.5966	2.975	0.90625
3954	79.8611	8.3625	8.7514	5.025	0.76563
3955	40.5093	7.55	8.5972	5.5375	0.73438
3956	31.8287	4.7125	7.3086	3.75	0.75
3957	62.3843	8.425	8.4504	5.7875	0.59375
3958	19.5602	9.3375	8.8763	7.5125	0.8125
3959	41.088	7.1	8.2997	4.5	0.76563
3960	47.338	6.5	7.8124	4.35	0.6875
3961	34.4907	3.175	6.4521	2.3125	0.65625
3962	57.0602	2.275	6.0808	2.45	0.78125
3963	49.3056	3.2857	6.3772	3.9714	0.78571
3964	61.6898	5.4625	7.1265	3.975	0.70313
3965	66.6667	6.7125	7.7086	3.3375	0.51563
3966	12.3843	4.2875	7.356	2.1875	1
3967	51.9676	3.3375	6.5921	3.475	0.59375
3968	11.4583	6.1	8.3273	1.55	0.89063
3969	4.9769	7.3875	9.691	1.825	1
3970	11.2269	5.2857	8.401	2.6714	1
3971	15.162	8.475	9.5653	3.6	0.96875
3972	18.4028	9.5875	10.9111	3.2125	0.9375
3973	16.088	9.025	9.7166	7.1125	0.96875
3974	10.5324	8.925	10.1795	5.8625	0.96875
3975	18.1713	6.8375	8.4957	6.95	0.90625
3976	10.8796	5.2	7.7262	7.1875	0.95313
3977	9.6065	5.0875	7.7206	4.75	0.76563
3978	18.4028	5.4125	7.1624	6.875	0.95313
3979	21.875	2.2143	6.6184	2.7857	0.85714
3980	2.4306	2.7	6.813	5.375	0.98438
3981	49.6528	1.7375	5.9768	3.225	0.26563
3982	11.3426	1.1	6.3458	5.975	0.75
3983	7.9861	4.8125	7.8937	3.975	0.95313
3984	43.5185	2	6.3989	0.9	0.26563
3985	7.9861	4.325	7.7361	2.1875	0.9375
3986	5.0926	2.3375	6.9408	5.5375	0.96875
3987	33.912	1.2375	4.8599	6.2375	0.42188
3988	34.838	-1.6625	4.4487	3.725	0.60938
3989	8.1019	0.4375	6.0225	4.225	1
3990	9.9537	4.1857	7.8016	4.9857	1
3991	23.6111	4.825	7.6477	6.7375	0.875
3992	38.5417	1.325	5.4893	6.3625	0.46875
3993	46.875	-1.8875	4.7274	2.5875	0.28125
3994	21.0648	-1.825	4.53	3.1	0.51563
3995	26.5046	-3.95	3.8446	4.5	0.5
3996	30.3241	-3.7375	4.1503	4.5125	0.64063
3997	3.2407	0.6625	5.8676	9.45	0.98438
3998	4.3981	0.3875	6.0625	3.35	1
3999	5.4398	1.0875	6.2886	5.125	1
4000	8.7963	1.4625	6.4427	2.575	0.96875
4001	16.7824	0.925	5.5125	3.475	0.90625
4002	12.8472	-0.125	5.2765	2.9625	0.90625
4003	7.2917	0.65	5.7262	3.2125	0.84375
4004	17.9398	-0.675	4.8693	4.475	0.90625
4005	8.3333	-0.9875	4.8724	4.625	1
4006	16.4352	-0.925	5.2803	3.1	0.95313
4007	6.25	0.25	5.6078	6.5625	1
4008	6.25	1.1125	6.1869	5.925	0.79688
4009	23.1481	-0.825	5.4697	2.3375	0.51563
4010	9.0278	2.725	7.1824	2.225	1
4011	35.6481	0.042857	4.7448	5.2714	0.035714
4012	21.6435	-1.325	3.8261	5.6625	0.3125
4013	18.0556	0.5875	4.8116	6.625	0.51563
4014	25	4.05	6.6499	7.25	0.70313
4015	28.125	2.125	5.6431	6.1625	0.32813
4016	16.6667	5.7125	7.4116	6.5	0.96875
4017	38.6574	5.225	7.3863	5.5875	0.54688
4018	22.338	2.5	6.5381	3.725	0.75
4019	29.9769	3.4875	6.7388	5.0625	0.73438
4020	8.7963	4.1125	7.0742	6.6625	0.84375
4021	20.8333	7.3125	8.8261	5.5875	0.82813
4022	18.0556	6.6125	8.708	4.225	0.85938
4023	44.0972	4.125	6.4549	6.2375	0.46875
4024	9.2593	5.4625	6.2661	8.7375	0.8125
4025	33.4491	4.925	6.5933	5.775	0.64063
4026	11.3426	4.85	6.875	5.8375	0.625
4027	21.7593	8.6	7.3685	7.9	0.73438
4028	13.4259	9.8571	8.8502	8.4286	0.94643
4029	18.6343	7.0875	7.8617	6.175	0.84375
4030	31.8287	4.5625	6.5297	6.4875	0.6875
4031	51.9676	0.8875	5.5908	2.475	0.1875
4032	57.4074	-2.425	3.9791	4.3625	0.046875
4033	53.8194	-4.4375	3.6708	4.375	0.15625
4034	55.3241	-3.4625	3.6927	4.625	0.078125
4035	57.7546	-4.4625	3.1335	3.85	0
4036	57.5231	-4.225	3.2766	2.7125	0
4037	57.5231	-2.275	2.9027	2.575	0.046875
4038	21.2963	-2.275	4.6035	2.825	0.625
4039	16.7824	1.6	6.4312	4.7625	0.95313
4040	15.2778	1.8125	6.6579	0.7625	0.95313
4041	7.4074	0.8	5.8965	4.65	1
4042	7.7546	0.875	5.9039	4.3625	1
4043	9.9537	1.4625	6.3804	3.35	1
4044	5.2083	2.35	6.201	4.4875	1
4045	18.9815	1.85	5.7834	2.85	0.96875
4046	9.9537	0.3375	5.6216	4.1	1
4047	17.2454	0.8	5.5785	3.6	0.9375
4048	28.0093	-1.1	4.5251	3.225	0.48438
4049	71.0648	-7.375	1.9385	4.8875	0
4050	71.6435	-8.4625	1.6078	5.525	0
4051	70.1389	-9.4	1.6956	5	0
4052	62.1528	-7.425	2.0245	5.65	0.34375
4053	28.7037	-4.4857	3.5345	3.2286	0.53571
4054	28.7037	-7.5375	2.7148	4.7625	0.65625
4055	35.5324	-10.9	2.1188	6.3	0.73438
4056	52.662	-8.05	2.5182	7.325	0.9375
4057	22.5694	-5.625	3.2151	6.3	0.96875
4058	54.9769	-3.2625	4.0892	2.6	0.84375
4059	33.3333	-2.225	4.5081	3.2125	0.84375
4060	37.5	-4.3	3.8792	4.1125	0.64063
4061	69.7917	-7.2	3.0935	2.6	0.46875
4062	62.6157	-4.4375	3.7546	4.65	0.90625
4063	36.4583	-4.925	3.6449	6.5625	0.96875
4064	42.9398	-2.875	4.2419	6.0375	0.9375
4065	27.8935	-1.4875	4.7793	3.975	1
4066	48.1481	-1.8875	4.4852	6.4875	0.90625
4067	96.875	0.3625	4.942	3.2	0.6875
4068	95.4861	-5.375	3.6232	0.5125	0.39063
4069	80.5556	0.075	4.977	1.5375	0.59375
4070	98.1481	1.7625	5.6945	1.8	0.21875
4071	61.8056	0.3625	5.4269	2.85	0.26563
4072	20.8333	2.9625	6.421	5.5375	0.73438
4073	113.6574	7.0625	8.0029	5.6625	0.42188
4074	35.6481	3.8	7.2678	2.9625	0.4375
4075	34.7222	1.1875	6.1235	2.7125	0.75
4076	64.3519	-1.1	4.5546	3.6	0.5
4077	51.1574	0.175	4.4259	5.15	0.92188
4078	115.162	1.2	4.5832	6.025	0.078125
4079	115.2778	1.4	5.0154	5.7875	0.17188
4080	90.0463	3.8875	6.6998	2.45	0.54688
4081	114.2361	3.925	6.4972	2.075	0.48438
4082	92.3611	4.025	6.2847	4.9	0.71875
4083	55.0926	4.675	6.9934	5.4	1
4084	109.9537	5.5714	6.5565	6.4714	0.57143
4085	113.0787	6.15	7.2205	5.7875	0.54688
4086	53.7037	6.6286	7.886	4.1	0.94643
4087	61.6898	7.6875	9.0482	2.4625	0.75
4088	96.9907	6.8125	8.4502	0.8875	0.75
4089	68.287	7.975	9.2405	1	0.76563
4090	106.8287	7.9625	8.941	2.4625	0.5625
4091	148.8426	8.7875	8.218	2.5875	0.39063
4092	39.4676	7.3125	8.9285	2.7	0.57813
4093	118.1713	7.8	9.2124	3.2	0.84375
4094	156.713	8.425	7.9891	4.1125	0.015625
4095	91.5509	6.7625	8.4656	2.3125	0.375
4096	69.3287	7.775	8.559	5.85	0.98438
4097	61.5741	9.975	10.0468	6.55	0.84375
4098	80.4398	12.2875	12.144	4.5	0.95313
4099	75	8.2571	8.7249	4.4143	0.94643
4100	128.8194	6.8125	7.3807	2.075	0.59375
4101	66.088	7.1625	8.0776	4	0.9375
4102	57.4074	5.4625	6.6946	6.675	0.95313
4103	140.5093	4.6875	5.8712	6.8625	0.54688
4104	212.3843	4.925	4.8682	4.8875	0.25
4105	130.9028	2.25	5.0214	4.6125	0.5
4106	138.0787	2.7625	4.6372	3.1	0.54688
4107	149.7685	4.5875	4.9849	2.4375	0.76563
4108	96.1806	4.9375	5.1881	5.9125	0.89063
4109	28.9352	6.2571	8.077	5.4429	0.98214
4110	58.1019	10.7	11.039	4.7143	0.91071
4111	177.662	12.3	9.2035	3.9875	0.39063
4112	94.5602	10.1563	9.3614	2.4375	0.90625
4113	132.9861	10.2375	9.8904	2.0625	0.76563
4114	212.5	10.175	7.6937	2.575	0.34375
4115	141.8981	8.65	7.2915	3.6	0.51563
4116	129.7454	7.9875	7.5257	5.275	0.5625
4117	108.2176	7.7375	7.1287	7.1375	0.625
4118	239.0046	7.675	6.5172	1.8125	0.10938
4119	236.2269	9.9625	7.5311	3.075	0.09375
4120	190.0463	11.8	8.4645	3.85	0.09375
4121	212.3843	12.525	7.4657	3.9875	0.078125
4122	202.1991	12.475	7.3756	3.2375	0.21875
4123	221.1806	12.5	7.3261	2.1875	0.14063
4124	102.0833	4.85	6.0926	8.225	0.73438
4125	103.7037	3.5625	6.537	4.7375	0.82813
4126	161.4583	2.9125	5.1636	2.9625	0.79688
4127	41.5509	1.1625	5.6928	5.125	0.85938
4128	165.8565	1.9625	4.849	4.5	0.6875
4129	213.6574	1.7875	4.082	2.3125	0.46875
4130	165.8565	4.3125	5.4984	4.75	0.6875
4131	151.2731	6.7571	6.6211	2.5143	0.82143
4132	109.2593	7.0875	7.3613	1.675	0.78125
4133	223.6111	7.1625	6.5452	4.125	0.375
4134	87.3843	5.3625	7.487	3.35	0.84375
4135	169.5602	7.6125	7.8193	1.2875	0.5625
4136	247.9167	10.725	7.4795	2.075	0.42188
4137	122.5694	9.4857	8.3226	2.6571	0.69643
4138	131.1343	7.4143	8.1795	2.5143	0.89286
4139	25.463	7.1625	9.356	3.85	1
4140	68.9815	7.8	8.9125	2.2	0.92188
4141	130.787	7.4125	7.5982	3.3375	0.67188
4142	176.6204	7.3625	7.0567	2.9625	0.60938
4143	228.4722	7.775	7.0948	3.3375	0.39063
4144	52.1991	4.85	7.4511	3.0875	1
4145	129.6296	5.9375	7.1617	3.2125	0.84375
4146	103.9352	5.975	7.567	2.3125	0.89063
4147	104.9769	7.9	8.7218	2.4375	0.73438
4148	242.5926	12.125	9.7023	4.3625	0.4375
4149	109.838	13.5625	12.9892	3.875	0.95313
4150	165.3935	12.2125	9.8451	5.0125	0.89063
4151	250.1157	11.95	9.1861	3.725	0.78125
4152	58.3333	11.45	10.5715	5.0125	0.85938
4153	222.4537	7.2875	7.2593	6.75	0.8125
4154	237.5	6.55	7.6345	3.7375	0.75
4155	224.3056	9.2	7.6856	3.875	0.35938
4156	275.1157	7.8714	6.8816	5.2857	0.26786
4157	247.9167	8.8	7.4662	3.75	0.42188
4158	153.0093	12.1	9.9981	5.525	0.78125
4159	117.4769	15.5	12.2649	8.675	0.8125
4160	267.8241	14.0625	9.7928	9.5125	0.70313
4161	190.625	9.1625	6.6454	7.95	0.6875
4162	241.7824	8.3375	6.8799	3.9875	0.625
4163	70.2546	7.8375	8.7076	3.7375	0.9375
4164	248.8426	10.225	7.8273	5.1375	0.5625
4165	186.6898	10.6375	8.6357	2.3	0.79688
4166	151.5046	14.5875	10.5609	1.7	0.875
4167	291.088	15.7125	10.3929	1.8125	0.375
4168	290.0463	16.2875	11.1664	2.825	0.35938
4169	329.3981	17.025	10.6672	4.8875	0.09375
4170	274.4213	11.35	8.1076	7.5625	0.53125
4171	254.1667	10.4875	7.2522	2.3375	0.65625
4172	237.963	11.3375	9.4917	4.375	0.64063
4173	231.5972	9.25	8.6312	5.4	0.73438
4174	254.9769	9.6875	7.5527	4.1125	0.375
4175	240.7407	13.7143	7.6824	3.3857	0.625
4176	203.2407	15.35	10.5596	1.4375	0.48438
4177	216.088	15.375	11.5307	2.825	0.625
4178	172.1065	15.5125	11.7044	3.1	0.54688
4179	221.7593	16.475	12.4826	4.25	0.625
4180	183.912	13.6	11.404	5.65	0.79688
4181	289.0046	17.25	11.3281	3.85	0.84375
4182	164.3519	16.5	12.8927	4.7	0.90625
4183	209.9537	14.6875	10.2531	5.2	0.70313
4184	86.8056	13.45	10.9843	3.8625	0.95313
4185	227.4306	15.7	10.334	6.2875	0.76563
4186	82.1759	13.0625	11.3777	1.425	0.98438
4187	143.5185	12.0286	10.9931	4.9714	0.83929
4188	226.5046	13.2125	10.5273	4.5125	0.51563
4189	218.6343	14.3875	10.6061	3.3375	0.71875
4190	265.7407	15.225	11.5818	2.8375	0.53125
4191	209.1435	20.4375	15.1024	3.8625	0.73438
4192	252.662	19.9625	16.5999	2.45	0.70313
4193	178.2407	18.225	15.8088	4.95	0.84375
4194	216.088	17.175	14.1194	2.7125	0.625
4195	155.9028	18.7375	18.1174	5.2125	0.70313
4196	211.8056	16.1125	13.5896	2.8375	0.73438
4197	131.713	11.85	11.7363	4.8125	0.84375
4198	88.6574	12.675	10.9031	8.6	0.90625
4199	231.25	16.1	11.7843	5.15	0.8125
4200	212.6157	20.125	15.7339	2.575	0.6875
4201	312.037	21.825	16.1672	3.4625	0.10938
4202	332.8704	21	14.9985	5.775	0.34375
4203	317.4769	20.725	15.126	5.9125	0.35938
4204	328.0093	22.3375	14.2173	5.525	0.14063
4205	333.912	23.1875	15.7766	3.35	0.046875
